         x         y           v           s          Vx          Vy
   0.51667   0.78333     0.20315   0.0077287   -0.036617   -0.012397
   0.51667       0.8     0.26293   0.0070978    -0.03968   -0.011178
   0.51667   0.81667      0.4047    0.006406   -0.044622  -0.0097268
   0.51667   0.83333      0.6722   0.0056105   -0.053188  -0.0080599
   0.51667      0.85      1.0908   0.0046331    -0.06772  -0.0062739
   0.51667   0.86667      1.6174   0.0033531   -0.090439  -0.0046053
   0.51667   0.88333      2.0764   0.0016185    -0.12179  -0.0034683
   0.51667       0.9      2.1188 -0.00070639    -0.15786  -0.0034246
   0.51667   0.91667      1.2399  -0.0036434    -0.18761  -0.0050482
   0.51667   0.93333     -1.2816  -0.0069601    -0.18958  -0.0088275
   0.51667      0.95     -5.7911  -0.0099627    -0.13292   -0.013595
   0.51667   0.96667     -12.235   -0.011391    0.015671   -0.014144
   0.51667   0.98333     -27.059  -0.0094403     0.34173  -0.0078498
   0.53333   0.76667     0.17904   0.0080859   -0.033362   -0.014519
   0.53333   0.78333     0.19321   0.0075145   -0.035411    -0.01334
   0.53333       0.8     0.25295   0.0069055   -0.038246   -0.011938
   0.53333   0.81667     0.39677   0.0062396   -0.042956   -0.010294
   0.53333   0.83333     0.67113   0.0054737   -0.051338  -0.0084164
   0.53333      0.85      1.1047   0.0045283   -0.065837  -0.0063769
   0.53333   0.86667      1.6562   0.0032791   -0.088829  -0.0043675
   0.53333   0.88333      2.1478   0.0015673    -0.12092  -0.0027476
   0.53333       0.9      2.2212 -0.00075165    -0.15832  -0.0020453
   0.53333   0.91667      1.3691    -0.00371    -0.19004  -0.0028632
   0.53333   0.93333     -1.2256  -0.0070863    -0.19386  -0.0060709
   0.53333      0.95     -6.0653   -0.010172    -0.13591   -0.011254
   0.53333   0.96667     -12.654   -0.011617    0.018431   -0.013211
   0.53333   0.98333     -26.934  -0.0095577      0.3485  -0.0075595
      0.55   0.76667      0.1688   0.0078344     -0.0322   -0.015671
      0.55   0.78333     0.18302   0.0072841   -0.034035   -0.014337
      0.55       0.8     0.24349   0.0066999   -0.036635   -0.012777
      0.55   0.81667     0.38996   0.0060629     -0.0411   -0.010973
      0.55   0.83333     0.67114   0.0053299   -0.049271   -0.008926
      0.55      0.85      1.1188   0.0044205   -0.063671  -0.0066828
      0.55   0.86667      1.6943   0.0032075   -0.086809  -0.0043809
      0.55   0.88333       2.219   0.0015269    -0.11946  -0.0022974
      0.55       0.9      2.3271 -0.00077457    -0.15797 -0.00088217
      0.55   0.91667      1.5263  -0.0037389    -0.19164 -0.00067486
      0.55   0.93333     -1.0947  -0.0071625    -0.19797  -0.0028964
      0.55      0.95     -6.2732   -0.010338    -0.14006  -0.0081228
      0.55   0.96667     -13.214   -0.011831    0.019366   -0.011733
      0.55   0.98333     -27.355  -0.0096923     0.35494  -0.0067105
   0.56667   0.76667     0.15816   0.0075635   -0.030898   -0.016852
   0.56667   0.78333     0.17327   0.0070365   -0.032517   -0.015395
   0.56667       0.8     0.23554   0.0064796   -0.034882   -0.013716
   0.56667   0.81667     0.38569   0.0058738   -0.039104   -0.011803
   0.56667   0.83333     0.67414   0.0051761   -0.047048  -0.0096565
   0.56667      0.85      1.1353   0.0043055   -0.061292  -0.0073025
   0.56667   0.86667      1.7332   0.0031331   -0.084443  -0.0048178
   0.56667   0.88333      2.2906   0.0014908    -0.11742  -0.0023685
   0.56667       0.9      2.4331 -0.00078105     -0.1567 -0.00027667
   0.56667   0.91667      1.7083  -0.0037325    -0.19205   0.0011154
   0.56667   0.93333    -0.87253  -0.0071828    -0.20131   0.0003404
   0.56667      0.95     -6.3355   -0.010443    -0.14475  -0.0043566
   0.56667   0.96667     -13.718   -0.012008    0.019843   -0.010022
   0.56667   0.98333     -27.082  -0.0097814     0.36023  -0.0063152
   0.58333   0.76667     0.14728   0.0072727   -0.029489   -0.018058
   0.58333   0.78333     0.16433   0.0067709   -0.030899   -0.016519
   0.58333       0.8     0.22998   0.0062427   -0.033043   -0.014776
   0.58333   0.81667     0.38563   0.0056695   -0.037041    -0.01283
   0.58333   0.83333     0.68279    0.005008   -0.044771   -0.010692
   0.58333      0.85      1.1576   0.0041771   -0.058832  -0.0083764
   0.58333   0.86667      1.7763    0.003047   -0.081875   -0.005903
   0.58333   0.88333      2.3648   0.0014479    -0.11492  -0.0032969
   0.58333       0.9      2.5347 -0.00078379    -0.15449 -0.00070109
   0.58333   0.91667       1.905  -0.0037017    -0.19102   0.0019165
   0.58333   0.93333    -0.56087  -0.0071511    -0.20344    0.003051
   0.58333      0.95      -6.211   -0.010483    -0.15043 -0.00014056
   0.58333   0.96667     -14.425   -0.012165    0.017407  -0.0075854
   0.58333   0.98333     -27.778  -0.0099028     0.36496  -0.0050069
       0.6   0.76667      0.1364   0.0069616   -0.028015   -0.019277
       0.6   0.78333     0.15681   0.0064859   -0.029235    -0.01771
       0.6       0.8     0.22813   0.0059871   -0.031193   -0.015977
       0.6   0.81667     0.39234   0.0054461    -0.03502   -0.014104
       0.6   0.83333     0.70133   0.0048198   -0.042594    -0.01213
       0.6      0.85      1.1917   0.0040263   -0.056504   -0.010079
       0.6   0.86667      1.8295   0.0029363   -0.079364  -0.0079228
       0.6   0.88333      2.4464   0.0013809    -0.11222  -0.0055138
       0.6       0.9      2.6273 -0.00080442    -0.15148  -0.0027654
       0.6   0.91667      2.1001  -0.0036686     -0.1883  0.00093563
       0.6   0.93333    -0.17716  -0.0070811    -0.20337    0.004293
       0.6      0.95     -5.7845   -0.010448    -0.15539   0.0037374
       0.6   0.96667     -14.912   -0.012261    0.014976  -0.0052196
       0.6   0.98333     -27.265  -0.0099483     0.36782  -0.0045991
   0.61667   0.76667     0.12589   0.0066301   -0.026527   -0.020491
   0.61667   0.78333     0.15164   0.0061805   -0.027599   -0.018961
   0.61667       0.8     0.23202   0.0057102   -0.029437   -0.017335
   0.61667   0.81667     0.40971   0.0051993   -0.033194   -0.015681
   0.61667   0.83333     0.73624   0.0046037   -0.040745   -0.014091
   0.61667      0.85      1.2468   0.0038411   -0.054625   -0.012628
   0.61667   0.86667      1.9022   0.0027829   -0.077311   -0.011245
   0.61667   0.88333      2.5443   0.0012641    -0.10976  -0.0095657
   0.61667       0.9      2.7068 -0.00087597    -0.14804   -0.007217
   0.61667   0.91667      2.2721  -0.0036705    -0.18396  -0.0027606
   0.61667   0.93333     0.21757   -0.007008    -0.20064    0.002961
   0.61667      0.95     -5.0754   -0.010358    -0.15994   0.0065529
   0.61667   0.96667     -15.653   -0.012339   0.0090707   -0.002203
   0.61667   0.98333     -28.422   -0.010056     0.37018  -0.0028002
   0.63333   0.76667     0.11643   0.0062786   -0.025087   -0.021669
   0.63333   0.78333     0.15031   0.0058539   -0.026079   -0.020255
   0.63333       0.8     0.24478   0.0054093   -0.027913   -0.018859
   0.63333   0.81667     0.44363   0.0049234   -0.031776   -0.017621
   0.63333   0.83333     0.79729     0.00435   -0.039542   -0.016726
   0.63333      0.85      1.3374   0.0036054   -0.053657   -0.016314
   0.63333   0.86667      2.0083   0.0025615   -0.076301   -0.016352
   0.63333   0.88333      2.6706    0.001062    -0.10819   -0.016155
   0.63333       0.9      2.7696   -0.001045    -0.14468   -0.014962
   0.63333   0.91667      2.4016  -0.0037606    -0.17812   -0.010234
   0.63333   0.93333     0.54846  -0.0069824    -0.19405  -0.0022881
   0.63333      0.95     -3.9848   -0.010229    -0.16055   0.0067181
   0.63333   0.96667     -15.784   -0.012334   0.0056234 -7.7092e-05
   0.63333   0.98333     -27.457   -0.010042     0.37002  -0.0027969
      0.65   0.76667     0.10911   0.0059078   -0.023763    -0.02277
      0.65   0.78333     0.15523   0.0055054   -0.024788   -0.021562
      0.65       0.8     0.27135   0.0050815   -0.026802   -0.020551
      0.65   0.81667     0.50312    0.004612   -0.031061   -0.019996
      0.65   0.83333     0.89888   0.0040462   -0.039438   -0.020232
      0.65      0.85      1.4842   0.0032974   -0.054251   -0.021528
      0.65   0.86667      2.1665   0.0022378   -0.077152   -0.023896
      0.65   0.88333      2.8387  0.00072562    -0.10838   -0.026195
      0.65       0.9      2.8067  -0.0013747    -0.14212   -0.027074
      0.65   0.91667        2.47  -0.0040117    -0.17129   -0.022576
      0.65   0.93333     0.69565  -0.0070843    -0.18369   -0.012581
      0.65      0.95     -2.7326   -0.010134    -0.15773   0.0031615
      0.65   0.96667     -16.167   -0.012342 -0.00044426   0.0022583
      0.65   0.98333     -29.338   -0.010149     0.37026  -0.0006803
   0.66667   0.76667     0.10566   0.0055196    -0.02263   -0.023739
   0.66667   0.78333     0.17024   0.0051351    -0.02386   -0.022839
   0.66667       0.8     0.31949   0.0047242   -0.026347    -0.02241
   0.66667   0.81667     0.60197   0.0042569   -0.031458   -0.022901
   0.66667   0.83333      1.0618   0.0036756   -0.041073   -0.024884
   0.66667      0.85      1.7152   0.0028878   -0.057321   -0.028817
   0.66667   0.86667      2.3973   0.0017649   -0.080968   -0.034751
   0.66667   0.88333       3.053  0.00018885    -0.11137   -0.040842
   0.66667       0.9      2.7931  -0.0019474    -0.14106   -0.044757
   0.66667   0.91667      2.4561  -0.0045131    -0.16363   -0.040869
   0.66667   0.93333     0.58283  -0.0074018    -0.16832   -0.028909
   0.66667      0.95     -1.3087   -0.010124    -0.14571  -0.0060498
   0.66667   0.96667     -15.218   -0.012259   0.0017816   0.0019112
   0.66667   0.98333     -27.468   -0.010064     0.36776  -0.0020911
   0.68333   0.76667     0.10884   0.0051165   -0.021766   -0.024509
   0.68333   0.78333     0.20142   0.0047441   -0.023459   -0.024029
   0.68333       0.8     0.40112   0.0043345   -0.026864   -0.024431
   0.68333   0.81667     0.76062   0.0038486   -0.033535   -0.026458
   0.68333   0.83333      1.3146   0.0032167   -0.045355   -0.031049
   0.68333      0.85      2.0613   0.0023368   -0.064118   -0.038915
   0.68333   0.86667      2.7133   0.0010794   -0.089177   -0.050005
   0.68333   0.88333      3.2858 -0.00063578    -0.11838   -0.061391
   0.68333       0.9      2.6676  -0.0028666    -0.14215   -0.069084
   0.68333   0.91667      2.3021   -0.005374    -0.15544   -0.065835
   0.68333   0.93333     0.12906  -0.0080479    -0.14887   -0.051413
   0.68333      0.95    -0.21171   -0.010336    -0.12691    -0.02137
   0.68333   0.96667     -14.516   -0.012278   0.0035144 -0.00022735
   0.68333   0.98333     -30.445   -0.010219     0.36835  -0.0003648
       0.7   0.76667     0.12283   0.0047026   -0.021251   -0.025006
       0.7   0.78333     0.25789   0.0043342   -0.023782   -0.025067
       0.7       0.8     0.53367   0.0039099   -0.028776   -0.026611
       0.7   0.81667      1.0069    0.003375   -0.038076   -0.030828
       0.7   0.83333      1.6906   0.0026407    -0.05353   -0.039179
       0.7      0.85      2.5411   0.0015906   -0.076277   -0.052672
       0.7   0.86667      3.0913  9.8095e-05    -0.10344   -0.070748
       0.7   0.88333      3.4334  -0.0018575    -0.13045   -0.088803
       0.7       0.9      2.3096  -0.0042503     -0.1455    -0.10033
       0.7   0.91667      1.8814  -0.0067077    -0.14596   -0.097185
       0.7   0.93333    -0.66197  -0.0091156    -0.12385   -0.079166
       0.7      0.95     0.47305   -0.010836   -0.094525   -0.042639
       0.7   0.96667      -12.08   -0.012266    0.022787  -0.0072337
       0.7   0.98333     -26.764   -0.010076     0.36799  -0.0050121
   0.71667   0.76667     0.15364    0.004283   -0.021164    -0.02515
   0.71667   0.78333     0.35241   0.0039085   -0.025064   -0.025882
   0.71667       0.8     0.74002   0.0034475   -0.032625   -0.028941
   0.71667   0.81667      1.3725    0.002821   -0.046104   -0.036161
   0.71667   0.83333      2.2159   0.0019107   -0.067199   -0.049679
   0.71667      0.85      3.1249  0.00058105   -0.095687   -0.070708
   0.71667   0.86667      3.4176  -0.0012788    -0.12531   -0.097381
   0.71667   0.88333      3.2657  -0.0035959    -0.14796    -0.12258
   0.71667       0.9      1.5276  -0.0062108    -0.15053    -0.13673
   0.71667   0.91667     0.98835  -0.0086135    -0.13428    -0.13247
   0.71667   0.93333     -1.7845   -0.010687   -0.094319    -0.10948
   0.71667      0.95      0.3776   -0.011757   -0.054976   -0.067696
   0.71667   0.96667      -10.06   -0.012519    0.041141   -0.018194
   0.71667   0.98333     -31.426   -0.010386     0.37558   -0.004282
   0.73333   0.76667     0.20898   0.0038643   -0.021574    -0.02487
   0.73333   0.78333     0.50049   0.0034714   -0.027573   -0.026392
   0.73333       0.8      1.0443   0.0029452   -0.039055   -0.031365
   0.73333   0.81667      1.8784   0.0021696   -0.058814   -0.042459
   0.73333   0.83333      2.8748   0.0009847   -0.088078   -0.062535
   0.73333      0.85      3.6813 -0.00076634    -0.12398   -0.092604
   0.73333   0.86667      3.4282  -0.0031479    -0.15532    -0.12829
   0.73333   0.88333      2.4371  -0.0059435     -0.1698    -0.15911
   0.73333       0.9     0.10258  -0.0088078    -0.15539    -0.17315
   0.73333   0.91667    -0.57492   -0.011123    -0.11871    -0.16601
   0.73333   0.93333     -3.2117   -0.012765    -0.05908    -0.13734
   0.73333      0.95    -0.55298   -0.013093  -0.0032395   -0.091921
   0.73333   0.96667     -7.3225   -0.012873    0.086201   -0.033211
   0.73333   0.98333     -24.445   -0.010219     0.38619    -0.01325
      0.75   0.76667     0.29712    0.003454   -0.022527   -0.024106
      0.75   0.78333     0.71632   0.0030288   -0.031559   -0.026483
      0.75       0.8      1.4602    0.002402   -0.048692   -0.033669
      0.75   0.81667      2.5101   0.0014057   -0.077274   -0.049257
      0.75   0.83333      3.5638 -0.00017376    -0.11734   -0.076631
      0.75      0.85      3.9467  -0.0025057    -0.16145    -0.11573
      0.75   0.86667      2.7375  -0.0055553    -0.19181    -0.15841
      0.75   0.88333     0.65643  -0.0088995    -0.19281    -0.19067
      0.75       0.9     -2.0523   -0.011982    -0.15742    -0.20091
      0.75   0.91667     -2.8139   -0.014147   -0.098475    -0.18938
      0.75   0.93333     -4.9177   -0.015265   -0.020234    -0.15585
      0.75      0.95      -1.932   -0.014821    0.049155    -0.11019
      0.75   0.96667     -5.9543   -0.013626     0.11981   -0.043693
      0.75   0.98333     -31.964   -0.010828     0.40879   -0.011023
   0.51667         1      -52.03           0           1           0
   0.53333         1     -51.184           0           1           0
      0.55         1     -50.216           0           1           0
   0.56667         1     -49.574           0           1           0
   0.58333         1       -48.7           0           1           0
       0.6         1     -48.372           0           1           0
   0.61667         1     -47.596           0           1           0
   0.63333         1       -47.7           0           1           0
      0.65         1     -46.925           0           1           0
   0.66667         1     -47.537           0           1           0
   0.68333         1     -46.423           0           1           0
       0.7         1     -47.449           0           1           0
   0.71667         1      -45.22           0           1           0
